name,id,title,author_name,author_uri,voteSum,voteCount,rating,text,date
Anthem Anywhere,589443627,Easy to use,SLB in CA,https://itunes.apple.com/us/reviews/id101361519,0.0,0.0,5,Touch ID works perfectly. Quick and easy way to get information.,2015-10-04 09:07:32
Anthem Anywhere,589443627,Finally!,DJ JR33,https://itunes.apple.com/us/reviews/id46166648,0.0,0.0,5,Great app. Needs password protection and a couple more enhancements. 3D tech inclusion could he huge in this if applied properly. But very good app overall.,2016-03-04 10:22:54
Anthem Anywhere,589443627,Electronic insurance card is awesome,Jackal9999,https://itunes.apple.com/us/reviews/id278458591,0.0,0.0,5,It is great to have an electronic copy of my insurance card in the app. This feature has made my life much more convenient. Thank you.,2015-08-12 06:34:00
Anthem Anywhere,589443627,Not useful,Juanna23,https://itunes.apple.com/us/reviews/id230784331,0.0,0.0,1,I can not use this app for anything that I want. I can't check to see what's covered under my insurance or send and read messages that I have sent on the web. I wanted to be able to quickly find out what was covered on my plan but I can't do that with being on the computer. No reason to download the app. Annoying!,2014-01-09 14:21:23
Anthem Anywhere,589443627,New User,PGirt,https://itunes.apple.com/us/reviews/id21285087,0.0,0.0,5,"I'm new to this app but so far, I like it. Having all my information right on my cell works very well for my organizational style.",2016-02-29 14:41:53
Anthem Anywhere,589443627,User Friendly,A2COOLCITY,https://itunes.apple.com/us/reviews/id131858168,0.0,0.0,5,"This is a very user friendly app. I like the ability to quickly access my Anthem card, benefits & claims. Kudos!",2016-02-08 06:38:39
Anthem Anywhere,589443627,Easy to use,Bjfrases,https://itunes.apple.com/us/reviews/id15653742,0.0,0.0,5,"I like having the information at my finger tips. I can see progress of my claims, refill my Rx, see progress on my out of pocket expense.",2015-11-03 08:09:49
Anthem Anywhere,589443627,Awful,Blankship2609,https://itunes.apple.com/us/reviews/id32750431,0.0,0.0,2,"I have 3 BCBS plans through my employer, but there's no way to add all 3 plans. It only takes the first one, and there's NO support actually available. It's extremely frustrating.

Only reason I gave it 2 stars is because it's fast & it was easy to set up the one plan I was able to load.",2015-01-05 12:53:36
Anthem Anywhere,589443627,Update removed access to needed info,Hol&char,https://itunes.apple.com/us/reviews/id36324610,0.0,0.0,1,"Before this last update I could access EOBs, view the coverage that was current and in the past, long history of claims and status. This update has nothing useful data wise and became a bunch of graphical spinning icons to just stare at until the popup says anything failed to load.",2016-07-20 18:58:55
Anthem Anywhere,589443627,Like app but has some flaws,Annabelle124,https://itunes.apple.com/us/reviews/id383535789,0.0,0.0,3,"I like it as it is convenient to have when looking up your Ins. Info. However, I can't get it to work today to upload my new cards and their info. Please fix this bug.",2016-01-19 10:07:41
Anthem Anywhere,589443627,Informative & user friendly,Boagirl,https://itunes.apple.com/us/reviews/id174179184,0.0,0.0,5,Love this app! Never understood insurance until this app! Breaks everything down & logs you in quick!,2015-11-05 12:24:17
Anthem Anywhere,589443627,Terrible App,jmrocket31,https://itunes.apple.com/us/reviews/id117318097,0.0,0.0,1,"I would expect a company with as much resources as anthem to be able to put together a smoother running app. For logging in, please provide a TouchID option for the password because it is a real pain having to type in all your login info every time you want to show your virtual insurance card (the main reason I wanted the app)",2015-05-05 13:46:55
Anthem Anywhere,589443627,"Solid, Covers the Basics",essemmpee,https://itunes.apple.com/us/reviews/id9492408,0.0,0.0,4,"I'm not a heavy user, but getting Messages, ID Card (can be emailed or faxed out), Find Doctor, Cost Estimator, change password, etc. is good enough for me. 

Seems to be easy and intuitive.",2016-08-09 14:58:20
Anthem Anywhere,589443627,Pretty Genius Design - Team Should Feel Proud,Help is available,https://itunes.apple.com/us/reviews/id377493466,0.0,0.0,5,"Clearly some very good thought went into making navigation of healthcare simple.  Engaging, interactive and fun.  Nice job.",2016-07-16 04:51:05
Anthem Anywhere,589443627,Classic,Kater Kates,https://itunes.apple.com/us/reviews/id149661991,0.0,0.0,5,The new design of this application is outstanding. The updated color pallet and simplicity allows for easy navigation. Well done Anthem!,2016-07-12 16:40:53
Anthem Anywhere,589443627,Shouldn't have to login for ID card,Nick543246,https://itunes.apple.com/us/reviews/id204776045,0.0,0.0,3,Great app when logged in. Should have the option to get basic info like ID card without logging into full app (see Geico).  Makes it cumbersome at the counter while in the doctors office.,2016-07-18 18:13:23
Anthem Anywhere,589443627,Very Buggy,colinlord,https://itunes.apple.com/us/reviews/id19139618,0.0,0.0,1,"This app is very buggy. It is essentially a clone of their mobile browser site.

The primary reason I wanted this app was a way to digitally card my ID card. However, the app is broken. I can't view my ID card at all.

Like others have said, it's annoying to not be able to use Touch ID nor paste in a password.",2015-06-29 13:29:22
Anthem Anywhere,589443627,Where did the ID card go?,Eks2,https://itunes.apple.com/us/reviews/id38255853,0.0,0.0,1,"Please, please bring back the no log-in ID card! Just spent 15 minutes at the doctor trying to log-in (low signal) to get it! And the page that has the card information is incomplete for the ID. Print is so small on the card itself nearly impossible to read.",2014-05-06 07:24:08
Anthem Anywhere,589443627,Worst app ever!,Denise Geney,https://itunes.apple.com/us/reviews/id124609415,0.0,0.0,1,"Ok so this is a major issue, this app doesn't even work. You can't even log in, there is always a message that says we are having technical issues and it's been like this forever, it never worked and I have tried for over a year now. Do yourselves a favor and delete this app from the apple store. 100% piece of sh**.",2014-02-10 07:02:14
Anthem Anywhere,589443627,Frustrating & waste of time!,Wheel Spinner 2,https://itunes.apple.com/us/reviews/id277313319,0.0,0.0,2,"Information is not up to date. This app is a waste of time unless you prefer to use a mobile version of your Anthem Insurance card.
The main site is needed to accomplish tasks or obtain current/valuable  information.",2016-05-10 06:23:48
Anthem Anywhere,589443627,I wish they had included a payment option.,WWWeaves,https://itunes.apple.com/us/reviews/id32814069,1.0,1.0,3,I have my policy through the ACA and the most annoying part is the monthly payments.  The online option is awkward.,2014-08-15 15:13:43
Anthem Anywhere,589443627,The worst app ever,Wood geek,https://itunes.apple.com/us/reviews/id221972258,0.0,0.0,1,"The worst app I've ever used.  I need proof insurance on the road.  Can't login to Anthem with app, app crashes, app is worthless.  

This app is worse than the Cox cable app, worse than the ING app and worse than the Squaretrade app.  I'm a developer and would be ashamed to work for Anthem.  It's not like they can't afford to write a decent app or build a reliable web page.",2014-01-21 11:03:03
Anthem Anywhere,589443627,like it!!,Lisalime,https://itunes.apple.com/us/reviews/id127882705,0.0,0.0,4,I like being able to search the database of providers on the go.  The search works fast and accurately.  There is no claim info... But the app description does not promise that.,2013-03-29 05:05:04
Anthem Anywhere,589443627,Garbage,JEHall86,https://itunes.apple.com/us/reviews/id15084502,0.0,0.0,1,"This app doesn't hardly work at all.  It takes forever to log in and you might as well forget reading your messages or moving around within the app, because nothing will open.  I've used this app on wifi and my phone data and neither have been successful.",2016-03-03 06:43:49
Anthem Anywhere,589443627,Convenient,tiff-a-roo,https://itunes.apple.com/us/reviews/id41945194,0.0,0.0,5,Very handy that you can access claims and your ID card right on your phone.,2016-02-10 06:37:31
Anthem Anywhere,589443627,Great app when sick,Deltatrav,https://itunes.apple.com/us/reviews/id40316107,0.0,0.0,5,I landed in a different city and got really sick. Used it to find a local doctor and a pharmacy meds.  Thank you guys for providing this app.,2013-06-05 11:51:49
Anthem Anywhere,589443627,Love it!,Teeny2109,https://itunes.apple.com/us/reviews/id234374175,0.0,0.0,5,I love that I can access my ID cards on the app in case I forget them at home. Easy to use all and really convenient.,2016-02-05 18:26:20
Anthem Anywhere,589443627,Love it!,FWRM,https://itunes.apple.com/us/reviews/id314111626,0.0,0.0,5,"Could not ask for more current, fast and simple information at my fingertips! Great job, Anthem!",2015-11-10 15:47:24
Anthem Anywhere,589443627,It Never Works,Lookslikeim8,https://itunes.apple.com/us/reviews/id182881356,0.0,0.0,1,I've tried to use it several times when I didn't have access to the full site. Simple things like prescription benefits and view ID card. Error messages every time. Love my insurance but use some of our premium dollars to improve the functionality of this app or scrap it all together Anthem.,2014-04-25 06:36:57
Anthem Anywhere,589443627,Awful app,nickobey9593,https://itunes.apple.com/us/reviews/id85187774,0.0,0.0,1,This app is worthless. There is no benefit to using it due to its lack of features and it's impossible to navigate. The password system is ridiculous. The only useful thing is being able to see your card (kind of) and it's not even passbook comparable. Don't waste time downloading it.,2014-01-08 18:32:33
Anthem Anywhere,589443627,Should have known better,Jillybean1969*,https://itunes.apple.com/us/reviews/id178681134,0.0,0.0,1,"I work for WellPoint and every computer program whether it be payroll, consumer website, or internal programs, stink. Links don't work, the password system is ridiculous, and it's hard to find the information you are looking for. This app is par for the course and it's getting deleted now.  :)",2013-10-13 12:24:42
Anthem Anywhere,589443627,Easy and Convenient,Sexyboricuapr,https://itunes.apple.com/us/reviews/id286946368,0.0,0.0,4,I've used it a couple of times and never had a problem.,2016-06-20 15:58:36
Anthem Anywhere,589443627,Great,Mon6,https://itunes.apple.com/us/reviews/id125899966,0.0,0.0,5,"Im glad I have this app. I can see my benefits and my claims with a push of a button, its convenient and very easy to use.",2016-05-28 07:55:34
Anthem Anywhere,589443627,Useless App,snally68,https://itunes.apple.com/us/reviews/id40113629,0.0,0.0,1,"This app is exactly the same as the mobile site. The Information I want, is to be able to log into the site and see claims and deductibles. This app only allows to view cards, which I already have, and look up doctors. Needs more features added before it even comes close to the Aetna app.",2013-02-27 08:08:08
Anthem Anywhere,589443627,Issues w/multiple policies,jackbnimble404,https://itunes.apple.com/us/reviews/id30694032,0.0,0.0,1,"I have both medical and vision insurance.  On my computer, after logging in, I am prompted to chose medical or vision.  The app on the other hand just defaults to vision and there is no way to switch to medical. I called support and they did not seem to think this was an issue and said to just use the desktop.",2015-09-21 08:18:45
Anthem Anywhere,589443627,On-line ID Cards,wickedwitcheast,https://itunes.apple.com/us/reviews/id451551070,0.0,0.0,4,"That's one small step for a member, one giant leap for membership-kind. Hope the next leap is for Anthem to provide a way to keep the card on my desktop...",2016-01-14 03:54:25
Anthem Anywhere,589443627,Doesn't work,djpallaksch,https://itunes.apple.com/us/reviews/id237490857,0.0,0.0,1,"I downloaded this two days ago and have tried logging in at least 8 times at different times of the day. Hasn't worked once. ""Technical issues."" 

And it doesn't look like you can get EOBs on here anyway, which makes it pretty useless even if it were working.",2013-06-09 16:27:22
Anthem Anywhere,589443627,COMPLETLY USELESS,Therick422,https://itunes.apple.com/us/reviews/id221598406,0.0,0.0,1,"Could not register. Had to call the help desk. They got me registered, provided a temp password that promptly didn't work. Three days later, total three hours on the phone with the help desk and I still cannot get past the login screen. Guess they are not making enough money to provide a functional app? ðŸ˜³ðŸ˜¡",2017-01-17 08:22:02
Anthem Anywhere,589443627,Don't Bother,Ddd27**,https://itunes.apple.com/us/reviews/id223832022,0.0,0.0,1,"If I can log in (which only happens randomly), the links don't work. Just go to the main site through your browser.  The app has no value when you can't look anything up on it. Would give it 0 stars if I could, but the review feature won't let me.",2016-12-13 07:07:47
Anthem Anywhere,589443627,And you thought their web site is slow,uber-goo,https://itunes.apple.com/us/reviews/id124990170,0.0,0.0,1,"Horribly long waits for everything - login, each page. But then either incorrect information at every step of the way or pop up dialogues that say ""problem, try again"".",2016-09-10 08:33:20
Anthem Anywhere,589443627,Perfect,Lust23,https://itunes.apple.com/us/reviews/id161446308,0.0,0.0,5,The app has just enough information for general questions and doesn't put you PHI in great risk!,2016-06-23 09:19:47
Anthem Anywhere,589443627,Great App.,Ms.Tifffni,https://itunes.apple.com/us/reviews/id455903794,0.0,0.0,4,Very easy to access claim details and view other plan Information. I feel that the app will only get better with time!,2015-11-16 07:33:34
Anthem Anywhere,589443627,Finally 2015 has arrived to healthcare,CKilroy,https://itunes.apple.com/us/reviews/id37086587,0.0,0.0,5,"Nice app.  Works well

Ahead of the HC industry.  Most providers still getting comfortable with electronic Id but this work well.",2015-08-04 08:17:47
Anthem Anywhere,589443627,Excellent Interface but wish for Passbook for ID cards,Von-Pearsus,https://itunes.apple.com/us/reviews/id131564556,0.0,0.0,3,"Great way to find a provider, modern interface, but would like to see passbook integration for easy access to Anthem ID cards.",2014-11-05 12:47:51
Anthem Anywhere,589443627,Wallet is slimmer,nowherepeople,https://itunes.apple.com/us/reviews/id112855409,0.0,0.0,4,good app. let me take another item out of my wallet. a little slow to load each page but not bad so far,2016-10-03 04:16:11
Anthem Anywhere,589443627,Great communication,Bill S - KC,https://itunes.apple.com/us/reviews/id32122191,0.0,0.0,5,Great having an app to keep up with insurance without having to go to computer.,2016-02-10 10:14:39
Anthem Anywhere,589443627,Info at fingertips,Rviv'd,https://itunes.apple.com/us/reviews/id217661497,0.0,0.0,4,Provides the access and information about benefits and claims instantly and right at your fingertips. It is a useful tool.,2015-09-02 08:00:39
Anthem Anywhere,589443627,Super Handy,CocoBean8112,https://itunes.apple.com/us/reviews/id32458709,0.0,0.0,5,I'm loving this app so far. It's great having all the info I need without having to call a support line.,2016-08-01 05:34:05
Anthem Anywhere,589443627,Location aware severely limits app,max egami,https://itunes.apple.com/us/reviews/id12609792,0.0,0.0,1,"Want to find that urgent care facility nearby, great, the app will direct you to the nearest facility. Want find an urgent care facility for a family member injured on a trip out of the area, useless, because the app can only be used to find a nearby facility. You cannot enter an alternative location to search.",2015-12-28 11:53:33
UPMC Health Plan,com.upmc.healthplan,,Noah Camp,107612558926338329616,,,5,"This app is very useful and works well. Be sure you made a MyHealth OnLine account through a browser first, then use that account you created at the Login on the Application.",2018-10-30 12:15:37
UPMC Health Plan,com.upmc.healthplan,,becky sowers,112619492728795859109,,,1,I couldn't even create an account. Keeps saying there is an error,2018-10-24 19:00:34
UPMC Health Plan,com.upmc.healthplan,,Jo Wilkens,105213834612835862646,,,1,"So, tried to register and just got an error message saying that what I typed in doesn't match their records. I checked, checked and rechecked the member number to make sure I typed it correctly and I did. Obviously I know my birthdate & soc info, which means that either the info is wrong in their end or the app isn't functioning properly. Here's the kicker though... There's no way to troubleshoot or reach out to anyone to get answers and/or get things fixed. Ridiculous waste of time.",2018-04-12 17:45:25
UPMC Health Plan,com.upmc.healthplan,,Kitiara Haught,101284658507733240262,,,1,"Was able to use this app once. Any time I try to login now it says an unexpected error occurred. It's a shame because this would be a really great, convenient app if they'd fix it.",2018-05-24 00:26:36
UPMC Health Plan,com.upmc.healthplan,,Tina Marie G,107970609310524172773,,,1,If I could give zero stars I would. It sucks. Never works. Always times out with errors. Ridiculous. Never had a problem with Highmark apps. Just saying. Get it together UPMC.,2018-08-20 19:12:43
UPMC Health Plan,com.upmc.healthplan,,CJ Hood,110453620427101753298,,,1,"Works about once a week if you are lucky. The rest of the time ""an unexpected error has occured"". Frustrating, considering its kind of important information, not just some game or pointless app.",2018-03-11 23:45:15
UPMC Health Plan,com.upmc.healthplan,,P E,106093169332080109226,,,1,"If I cannot create an account because of an ""unexpected error"", why should I keep the app? Waste of time and storage space.",2018-03-21 15:35:24
UPMC Health Plan,com.upmc.healthplan,,chettiboi412,118387427219713513674,,,1,Everything about UPMC sucks. Billion dollar corporation and cant even make an app that works. Tell the CEO to stop fueling his jet and put a couple hundred dollars towards fixing this.,2018-03-26 16:36:09
UPMC Health Plan,com.upmc.healthplan,,Andrew Simonelli,118031533277657755068,,,1,Displays incorrect information. Clicking on things doesn't work. Poorly programmed.,2018-04-20 04:16:42
UPMC Health Plan,com.upmc.healthplan,,A Google user,116741168377845092884,,,1,Wouldn't let me create an account. Error message.,2018-10-10 18:47:25
UPMC Health Plan,com.upmc.healthplan,,Antonio Paiz,116607074476026784470,,,1,Its slow and pain in the neck and WTSDS.,2018-10-03 07:10:33
UPMC Health Plan,com.upmc.healthplan,,Shane Gorman,110467677863575282229,,,1,Wouldn't connect to my account,2018-10-09 13:32:25
UPMC Health Plan,com.upmc.healthplan,,Aliaksei Kalinkou,111806170190525794610,,,5,Just started to use the app. Everything works as expected. Was able to create an account and login without issues.,2017-12-21 23:24:04
UPMC Health Plan,com.upmc.healthplan,,The Mayes Family,103444762626054161315,,,1,"I should've listened to the reviews! I installed it, TRIED (&lt;&lt;&lt;KEYWORD) to create an account & couldn't!! Just kept giving message that an unexpected error occurred. It would really be nice to have an app to go to instead of the website all of the time. Maybe I just haven't found the right app...in the meantime, FIX THIS ONE PLEASE!!!",2017-11-05 12:54:59
UPMC Health Plan,com.upmc.healthplan,,Joseph Moreno,111938394183907794836,,,1,Enter birth date by hitting the back button once for every month I've been on this earth to select on a pop uip calendar. Then not find my user ID. Have email sent confirming my ID is what I entered.... clunky. Needs work. I'll call in for my test results.,2017-09-01 02:31:54
UPMC Health Plan,com.upmc.healthplan,,Michelle Peters,105415336095155709748,,,1,"A LOT OF DIFFICULTY to register... and then,  THE APP DOESN'T EVEN WORK! As an employee that needs to use this... it is REALLY FRUSTRATING! PLEASE get it fixed!!!",2017-10-30 19:26:04
UPMC Health Plan,com.upmc.healthplan,,Mandy Williams,109113448997302315632,,,1,Can't log in as EMPLOYEE.... app is supposed to ask if you are an employee and does not!,2017-10-12 08:28:00
UPMC Health Plan,com.upmc.healthplan,,Charlotte Osborn,114200728765298478697,,,5,"Useful, easy to use. Have the info I need at my fingertips",2017-08-30 19:01:42
UPMC Health Plan,com.upmc.healthplan,,Joseph Tylenda,103078493730963231861,,,1,Difficult for seniors,2017-11-07 14:19:19
UPMC Health Plan,com.upmc.healthplan,,Mary Barbara Grgurich,106389616905147008290,,,1,App will not allow me to log in site. App says user id not identified. Uninstalled app and reinstalled app. Still does not recognize my user name. So I tried to create a new account and it said could not create a account come back at a later time. Fix the app or get rid of it.,2017-05-25 22:36:13
UPMC Health Plan,com.upmc.healthplan,,Austin Gagliardi,106044773706257135021,,,3,Useful when I works....but right now the login screen scale is way off. I thought I was on a splash screen until I scrolled down to a login prompt that was so big it filled the entire screen and you could only see one letter at a time.,2017-08-27 03:03:46
UPMC Health Plan,com.upmc.healthplan,,Natasha Gliha,117234847187816686173,,,1,Keeps telling me there is an unexpected error and won't allow me to log in.,2017-05-31 15:01:45
UPMC Health Plan,com.upmc.healthplan,,Kenneth Svitek,112797749129406140142,,,2,Your app is not working right everything is to big to hard to you now,2017-08-27 13:47:56
UPMC Health Plan,com.upmc.healthplan,,Drew Nicastro,113765058046544260210,,,2,Everything is too large print I can't view anything,2017-08-22 00:18:32
UPMC Health Plan,com.upmc.healthplan,,Vani d,108345861883840960173,,,1,Doesn't work at all,2017-06-02 21:11:20
UPMC Health Plan,com.upmc.healthplan,,kayla mog,115652712563536037667,,,1,Won't work,2017-07-04 08:04:39
UPMC Health Plan,com.upmc.healthplan,,Joyce S.,108330232555961679745,,,1,"Used to love this app. I was able to check my eob's on my phone, now it says not compatible with my plan. Please fix",2017-04-05 00:53:20
UPMC Health Plan,com.upmc.healthplan,,Kari Mellon,114421509909215304458,,,1,"I can't get this app to work AT ALL. it says I already have an account but I can't log in. it won't proceed past member ID to get ""forgotten"" username.",2017-03-22 17:56:53
UPMC Health Plan,com.upmc.healthplan,,Bruce G,101926711316846252759,,,1,App doesn't work at all! Can't sign in or find my account,2017-03-31 02:30:15
UPMC Health Plan,com.upmc.healthplan,,Dan Britton,100108532395151449367,,,1,"Waste of time, just another way to collect your information",2017-10-08 20:27:20
UPMC Health Plan,com.upmc.healthplan,,Sarah Sara,109700407886972053700,,,2,I can not seem to get it to allow me to zoom out and I can not use it otherwise.,2017-02-03 02:17:51
UPMC Health Plan,com.upmc.healthplan,,Emerson Wallace,106893617019693074293,,,1,A company this big should be able to afford a decent app....,2017-03-26 03:17:54
UPMC Health Plan,com.upmc.healthplan,,Ed Cwalinski,108873127650357690401,,,1,Can't sign in worked before update,2017-04-04 10:59:28
UPMC Health Plan,com.upmc.healthplan,"Terrible, can't log in",Zach Gates,116738977365909903183,,,1,"First it told me my username wasn't recognized, then when I tried to make a new account it said my username was already taken. Truly useless. Literally can't log in as a result.",2017-01-12 04:34:10
UPMC Health Plan,com.upmc.healthplan,UPMC Healthcare Web Site,Rick Osniak,103662039687316423031,,,4,"Had some problems logging in at first. Once my insurance kicked in , I have no problem logging in!",2017-01-16 17:57:04
UPMC Health Plan,com.upmc.healthplan,Doesn't work,Heather Miller,103862635571522703676,,,1,Can't get past security questions.  Tells me I have an existing account but won't let me retrieve my user name.,2016-12-19 02:08:22
UPMC Health Plan,com.upmc.healthplan,,A Google user,117134651779191885922,,,2,I can't even get past the security questions it won't accept my answers so I can't log in to even know if I like this app,2016-11-29 17:42:44
UPMC Health Plan,com.upmc.healthplan,Doesn't work!,Nevena B,107831540981690465429,,,1,Can't log in.. tells me I need to create new account and when I try it tells me there's already an existing account and there's no way around this!? user name and password recovery links don't work at all! Been trying to log in for awhile now.. extremely frustrating! I used to love this app n just with a pin I had all that info but since the recent update I've apparently been booted..,2016-11-01 17:17:00
UPMC Health Plan,com.upmc.healthplan,,George Scott Hollingsworth,102030739788516072000,,,1,Too many permissions and not enough benefit. I am directed to go online for what I need. I do not need another address book/contact/mapping app. Trying to do too many things and doing them poorly.,2016-07-16 12:37:49
UPMC Health Plan,com.upmc.healthplan,UPMC app,Ed Rogosky,101253771098193174149,,,5,Excellent app,2016-08-30 17:06:00
UPMC Health Plan,com.upmc.healthplan,PLEASE REBUILD THIS APP!,John Kern,117861788017827967846,,,2,This app has no way of viewing or paying your balance.  That's the only reason I tried it.  But it defeats the purpose of having to login into their website each time you want more complete details.   The one thing I do like about it is you can easily search for a doctor or specialist within the UPMC database.  That's the only reason I give 1 extra star and will keep it on my phone.   PLEASE REBUILD THIS APP!,2016-03-06 20:49:42
UPMC Health Plan,com.upmc.healthplan,,JUSTIN REITTER,100817911035498273184,,,1,"DON'T WORK WITH ALL UPMC PLANS.... Don't understand why you couldn't just be able to enter your member ID for ne plan you have, or at least have other apps for the other UPMC plans. I Mean UPMC is a CONGLOMERATE THAT BASICLY TAKES OVER PITTSBURGH. You would figure they would have a Giant tech firm all their own In house to do all their apps and Web sites. GOOD LORD GIVE ME A CEO JOB AND PUT ME IN CHARGE OF ALL TECH FOR UPMC. I'll hire top performing people and turn it around and make it all amazing.",2016-01-06 16:21:04
UPMC Health Plan,com.upmc.healthplan,Won't accept my username & password,Laura Smith,113903137200200020389,,,1,I have the information correct because I wrote it down when I signed up. I don't understand the problem.  Please help.,2016-03-29 01:50:24
UPMC Health Plan,com.upmc.healthplan,Registration screen issue,Staxy Morrison,101049588869912211970,,,2,"Confirm identity screen does not have question text, only instructions and fields. Cannot register. LG G3 phone.",2016-02-24 14:06:28
UPMC Health Plan,com.upmc.healthplan,,A Google user,117365445926287399932,,,2,"I am registered for my upmc and can not log in with my account, therefore uninstall till its fixed.",2018-01-24 16:36:08
UPMC Health Plan,com.upmc.healthplan,Can't get lab results,Frank Boyd,109599592165638610306,,,2,Would like to see lab results not just the date tests were completed.,2016-04-24 14:00:18
UPMC Health Plan,com.upmc.healthplan,Awesome App,Joshua Overly,118030759386531673581,,,4,"Love this app simple and convenient with access to my records,visits,drs,etc. Would have given 5 stars but I'm having trouble not being able to log in and this has happened before not sure if it's an update or something else.",2015-10-03 23:09:04
UPMC Health Plan,com.upmc.healthplan,,Jennifer McGee,104109077344753216140,,,1,Doesn't work  Won't let me sign in and I am a member of UPMC. I keep getting an error code and I even contacted UPMC and they can log in just fine... I uninstalled and reinstalled 3 times and I keep getting the same error,2015-12-07 15:55:17
UPMC Health Plan,com.upmc.healthplan,,Craig Knox,118231611672183898004,,,5,"Super simple and elegant to use.  I can get my information really quickly (much better than the web site).  The ability to chat with customer service is hidden under contact us, but a great feature!   Seeing claims, Rx info, finidng a doctor, etc. is really easy with the app.  I can one touch to call my doctor or customer service, and the ability for the app to locate services with gps makes it even easier.",2015-08-22 17:36:45
UPMC Health Plan,com.upmc.healthplan,Not very useful,Eric Kramer,113463539660914715040,,,2,There is very little this app does to  help those interested in tracking the MyHealth Online progress.,2015-08-29 00:51:17
UPMC Health Plan,com.upmc.healthplan,Great work!,Oleh Semenovich,117042209521874460730,,,5,It's a nice app! Very useful.,2015-05-19 16:56:29
UPMC Health Plan,com.upmc.healthplan,,Terry Byers,110225009621922189198,,,3,UPMC App,2015-03-04 17:39:31
UPMC Health Plan,com.upmc.healthplan,,Pam Schmitt-Weston,111078030908285509824,,,2,"Used to work for me but now it doesn't recognise my member id, my username, it is like it all of a sudden suffered a memory loss. Placed a ticket but it doesn't seem as if it is able to be corrected. Shame too my coworkers seem to be having the same issue. Did someone break it? Even my pin number doesn't work. I called member services and the online site shows the same information that the app refuses to take.",2016-08-04 19:41:27
UPMC Health Plan,com.upmc.healthplan,Doesntn work,scott mellon,103857186673601868077,,,1,Hasn't worked since I downloaded it. Might just give up..... do I REALLY needy personal info on my phone anyway?,2015-01-20 23:00:14
UPMC Health Plan,com.upmc.healthplan,,Nicole Coddington,113571958408004277372,,,2,Could be great if I could see my card info more then a flash. Does not always work. Pointless if it does not work when you need it too such as a doctor office!  Also would be great of I can see my FSA info and I am the suscriber. Would be wonderful if I can view my childs card information. Just a disappointment.,2015-01-04 21:10:13
UPMC Health Plan,com.upmc.healthplan,,M. Davis,108106354119143055207,,,1,Everytime I open the app it says I need to download latest version. But there is NO update available. WTH!!,2014-10-28 03:37:01
UPMC Health Plan,com.upmc.healthplan,,Brendan Burger,101459587085274921769,,,1,App won't down load updated version and will not open.,2014-10-25 13:39:21
UPMC Health Plan,com.upmc.healthplan,,Sharon R. Miller,106847922419008303136,,,1,App won't open,2014-10-27 13:42:48
UPMC Health Plan,com.upmc.healthplan,Limited Access,William Latinette,112988296469270089360,,,2,No access for 'UPMC for You'... I guess poor people aren't worth including?,2014-08-17 18:44:57
UPMC Health Plan,com.upmc.healthplan,mrskaneck1,peggy kaneck,111248790425479655303,,,2,So far app is ok but we haven't done anything,2014-08-24 18:27:46
UPMC Health Plan,com.upmc.healthplan,,John Mattiello,106018596330625912673,,,1,Waste of download never got past create account,2018-09-26 19:23:40
UPMC Health Plan,com.upmc.healthplan,,Joshua Smith,107768984972143697876,,,1,I was able to login once did my health questionnaire and went back to it now it tells me request was aborted by timeout and won't let me login through the app or the website on my browser? How am I supposed to use my benefits?,2018-09-13 01:00:49
UPMC Health Plan,com.upmc.healthplan,,Sabbat7001,109225955698179968406,,,2,Never got to use it. Every time I tried to register I got a message saying an unexpected error had occurred.,2018-08-26 07:58:45
UPMC Health Plan,com.upmc.healthplan,,A Google user,101452700881863593992,,,1,"Doesn't work,or load might be interesting if it functioned at all",2018-08-20 19:14:09
UPMC Health Plan,com.upmc.healthplan,,Mary Avon Chapman,104277388635519381023,,,1,I've been trying to sign up since i downloaded it an it keeps telling unexpected error has occurred please try again later ive been getting this message for the past 4 days i uninstallled it an reinstalled an nothing PLEASE fix,2018-01-05 01:55:55
UPMC Health Plan,com.upmc.healthplan,,Peyton Zankel,104320402395132374808,,,1,Can't even login,2017-07-20 23:47:26
UPMC Health Plan,com.upmc.healthplan,,A Google user,110590429272342081710,,,1,"Absolutely abysmal. This app simply does not function at all. You open the app and are presented with a login screen, you then put your username and password in and click login, and you get an eternal spinning loading symbol. It never moves from that loading screen. I waited 5 mins and gave up. Total waste. DO NOT DOWNLOAD.",2017-04-28 02:38:32
UPMC Health Plan,com.upmc.healthplan,,Dasha Barnhart,116479430835048159792,,,1,App won't work at all,2017-04-06 22:05:17
UPMC Health Plan,com.upmc.healthplan,,Mike Early,100601690514811294609,,,1,I cant log in. Tried every username and password I knew. Then tried member ID number and couldn't get anywhere that way either. No good.,2017-01-26 20:10:22
UPMC Health Plan,com.upmc.healthplan,Wont login,Terry Tumulty,116638870540616010470,,,1,"Tells me my logins bad, i log in web version just fine",2016-12-10 01:13:26
UPMC Health Plan,com.upmc.healthplan,Note 7 Doesnt work at all,CELLDEMON,102609245296474479378,,,1,"Used to work on my Note 5, now everything is oversized jumbo lettering and cant do anything.  For all the money UPMC makes, this should be the best app on the market.",2016-09-23 16:05:21
UPMC Health Plan,com.upmc.healthplan,Your app is not working right please fix,R C,100789411692381973442,,,1,I don't know what is wrong with this app but when I go to open it it's really huge it needs to be broken down or something to fit my phone,2016-08-01 18:13:10
